"DATA";"TMEDIA";"TMIN";"TMAX"
"2019-07-09";"26.08636771931421";"20.490868228651188";"31.11136239276728"
"2019-07-10";"26.529869627280487";"20.74504882993269";"31.662430359172554"
"2019-07-11";"26.325355477580015";"21.60200866945343";"30.761741295645056"
"2019-07-12";"26.70143679496225";"21.50529972655558";"32.05902010817752"
"2019-07-13";"27.434843796488444";"21.986285163257538";"32.42444934913383"
"2019-07-14";"27.750639744389797";"22.268095106392";"32.377680782602596"
"2019-07-15";"26.54441080851862";"21.557151405065856";"31.796858376432468"
"2019-07-16";"26.48419490848497";"21.72415977579232";"30.89004912966041"
"2019-07-17";"26.781670620615188";"21.344512515792417";"31.242907252833795"
"2019-07-18";"25.978369132254382";"20.635223054636143";"30.93424574210666"
"2019-07-19";"25.060461269790746";"20.609530984657777";"29.41536624809643"
"2019-07-20";"24.97965767791509";"19.717419187851622";"30.229360794019268"
"2019-07-21";"24.65103758665709";"19.444665959040147";"30.25112699792212"
"2019-07-22";"24.68621441283706";"20.183941552660325";"29.613853902399914"
"2019-07-23";"24.61304432064001";"19.571575981044532";"28.615891617254402"
"2019-07-24";"24.022977474185637";"19.632514179856717";"27.978973357991624"
"2019-07-25";"24.06016878090077";"19.52445586408367";"28.36636646969813"
"2019-07-26";"24.233253768438132";"19.05083393859875";"28.666328620941904"
"2019-07-27";"24.029049637613003";"19.509658121251924";"28.61644410368184"
"2019-07-28";"24.166348419317384";"19.593756649843996";"28.025151459240348"
"2019-07-29";"23.97311187129608";"18.440577285935944";"28.87308017054424"
"2019-07-30";"24.083244196165438";"19.753808101601994";"28.449596338311306"
"2019-07-31";"23.711673672600654";"18.791984440044732";"27.642691695727358"
"2019-08-01";"26.89504375690466";"21.658543760111467";"31.550184692138348"
"2019-08-02";"26.893904037051467";"21.983481427767437";"31.39289675839743"
"2019-08-03";"26.5467983622828";"21.40188375959838";"31.540871217769567"
"2019-08-04";"26.055118367317487";"21.03984371617819";"30.951224359560218"
"2019-08-05";"25.61458859450385";"21.07340443229064";"29.60869437990742"
"2019-08-06";"25.657857302624933";"20.218415700214695";"30.513135850036797"
"2019-08-07";"25.634868392571107";"20.430216475621037";"30.232971264588976"
"2019-08-08";"25.147315981291477";"20.577948420085526";"30.194211990899078"
"2019-08-09";"25.397153776899113";"20.71262997596497";"30.11451978841476"
"2019-08-10";"25.276977478582527";"20.613977076128034";"29.954013020445007"
"2019-08-11";"25.36375324088104";"20.312846475637073";"30.6885064168242"
"2019-08-12";"25.8421693339298";"20.77979983100118";"30.839580918205534"
"2019-08-13";"25.840848088661847";"21.421623470953527";"30.32174779491817"
"2019-08-14";"25.89589532495394";"20.96839152889415";"30.7000723135361"
"2019-08-15";"25.892950091634557";"21.11898885714148";"30.854605718862288"
"2019-08-16";"25.23869884538853";"20.489298839295593";"30.28830334566351"
"2019-08-17";"25.349003383984876";"20.993409587235618";"30.10321508627117"
"2019-08-18";"24.929517110729503";"20.48999351422941";"29.958745708889115"
"2019-08-19";"25.310661696914888";"21.03792526291823";"30.228256975209764"
"2019-08-20";"24.985231703953836";"20.482384378512457";"29.604031619935448"
"2019-08-21";"24.581195694698984";"19.904873347090543";"29.363601398489273"
"2019-08-22";"24.551345556886382";"20.441687991944498";"28.82732529707074"
"2019-08-23";"23.785464317839637";"19.527446734907556";"28.73214851773285"
"2019-08-24";"23.04628226650825";"18.992946624272655";"27.89773491076253"
"2019-08-25";"22.33900174851244";"17.84816091525527";"27.066902747914373"
"2019-08-26";"22.646155958330727";"17.926990586413073";"26.998872746615614"
"2019-08-27";"22.70082052213259";"17.866740262926246";"27.66370990887853"
"2019-08-28";"22.167673704810053";"16.889379951513053";"26.933723882547426"
"2019-08-29";"21.83014099536135";"17.331559527188126";"26.225577646458962"
"2019-08-30";"21.79719374175249";"16.705564434407133";"26.96422500252536"
"2019-08-31";"22.190398033103886";"16.94176423382125";"27.29490834940746"
"2019-09-01";"22.5255303861158";"17.151347781609914";"27.72532877806158"
"2019-09-02";"22.336502702538027";"17.438855297567795";"26.966777341651795"
"2019-09-03";"22.533298158650446";"17.07761721687487";"27.568777608618618"
"2019-09-04";"22.399211205230948";"17.61824926684336";"27.653191295759157"
"2019-09-05";"22.384967523044928";"17.44087891411044";"27.3675272137803"
"2019-09-06";"21.876414543358457";"17.217693847577177";"26.542679557235925"
"2019-09-07";"21.807389669746808";"17.637889086107624";"25.952953069958134"
"2019-09-08";"21.85677953430724";"18.024724915941526";"25.71219222653538"
"2019-09-09";"21.547032679785723";"17.070747491073046";"25.862387160419"
"2019-09-10";"21.1142472898458";"17.01266474979677";"26.129936461094196"
"2019-09-11";"20.688090153012876";"16.818625445545983";"25.54745365359732"
"2019-09-12";"20.698702825839824";"16.197950668860123";"25.325364173212566"
"2019-09-13";"20.849434759882183";"16.25276194415984";"25.069278111285882"
"2019-09-14";"20.8989406307472";"16.769273982519685";"24.803679572468265"
"2019-09-15";"20.579927161348976";"17.11895743041626";"24.572131549706338"
"2019-09-16";"20.071896370373576";"15.890715106313726";"24.330970276090195"
"2019-09-17";"20.206744720390333";"15.603722724087783";"24.46763269774385"
"2019-09-18";"19.333222518050324";"15.44397115956599";"23.493356795147456"
"2019-09-19";"19.389649964805276";"15.239886727499828";"23.680711787266723"
"2019-09-20";"20.306641621490748";"16.293835491515587";"24.655258224261754"
"2019-09-21";"19.902230215192898";"14.909108439037764";"24.747750163146392"
"2019-09-22";"19.698075674271614";"16.074036033305916";"23.814159122649208"
"2019-09-23";"19.007261597824503";"14.483719272759924";"23.175554858074666"
"2019-09-24";"18.176365098376873";"14.22786005246339";"22.513796392500556"
"2019-09-25";"17.759449723653262";"12.488359464815696";"22.49464280560486"
"2019-09-26";"17.74301458857446";"13.206401311264075";"22.270945812148355"
"2019-09-27";"18.251147656704717";"14.19480719463565";"22.664900115926134"
"2019-09-28";"18.314234462611015";"14.431676295109778";"22.686448747981714"
"2019-09-29";"17.77776020045761";"13.40709813075121";"22.429789609298464"
"2019-09-30";"18.036185148306885";"13.668715115934152";"22.77776627335158"
"2019-10-01";"18.23901786272614";"13.947822997788906";"22.783173153238955"
"2019-10-02";"17.80330219121238";"13.259074967971998";"22.597827387108307"
"2019-10-03";"17.261101851451002";"13.098977589217426";"22.097376670146055"
"2019-10-04";"17.549009697389497";"12.795412339479181";"22.05362447548635"
"2019-10-05";"17.482042632918212";"13.280002862076762";"21.772149688218025"
"2019-10-06";"18.176504674725376";"14.384394967394773";"22.49121971770463"
"2019-10-07";"18.042206673208558";"14.120042474181181";"22.033557188622883"
"2019-10-08";"17.652565507084642";"13.622505223089664";"22.208884724046094"
"2019-10-09";"17.446712520022512";"13.29335160412588";"21.456519341866652"
"2019-10-10";"17.874642060021838";"13.626362252334156";"22.83858586550965"
"2019-10-11";"18.349460714990066";"13.82821300184552";"23.44356573877657"
"2019-10-12";"18.01467527855142";"13.653530055012803";"23.169715519992046"
"2019-10-13";"17.555629011517254";"13.208700613141822";"22.53257590516184"
"2019-10-14";"18.12151630341541";"14.46254707996017";"22.621719635129306"
"2019-10-15";"18.40416345985797";"14.126804050359723";"22.813140339568974"
"2019-10-16";"17.95691526248531";"13.771655318572392";"22.491557354575235"
"2019-10-17";"17.37887981762879";"13.68671094467774";"21.961942396095388"
"2019-10-18";"17.15979347350294";"13.359509610805663";"20.79123054068398"
"2019-10-19";"16.38079901246326";"12.657136432072576";"20.487823126061254"
"2019-10-20";"16.09960185465781";"13.39120999706577";"19.001308718671485"
"2019-10-21";"15.961083873279748";"13.119981264220192";"19.341346126094926"
"2019-10-22";"15.711458729173781";"12.843842486367054";"18.881893075377643"
"2019-10-23";"15.081422917137667";"11.848019955970516";"18.43669080191062"
"2019-10-24";"15.32432881493988";"12.171543841885091";"18.44593156189221"
"2019-10-25";"15.34486084855365";"12.992245455551226";"18.276702635034706"
"2019-10-26";"13.07730049700761";"10.512875332248264";"15.849788824555937"
"2019-10-27";"12.550320348390029";"9.618269340435885";"15.619238893736831"
"2019-10-28";"11.955398946939921";"8.354794711195076";"15.692133159703637"
"2019-10-29";"12.274161148501927";"9.477772078632944";"15.769515402152042"
"2019-10-30";"12.103917870000364";"8.082367096440972";"16.02883015419015"
"2019-10-31";"11.176470342950896";"7.401502331421336";"15.881330622295799"
"2019-11-01";"11.184475541700733";"7.49724512360341";"15.301699671353639"
"2019-11-02";"10.87257590408606";"7.467585572598542";"14.184426070781043"
"2019-11-03";"10.657253442590566";"7.455313582082547";"14.17262073481362"
"2019-11-04";"12.287504369569854";"8.686902585687852";"15.202359979700578"
"2019-11-05";"12.159541197417091";"7.532467801286491";"16.91310826589015"
"2019-11-06";"12.553355320927663";"8.294458102784558";"16.03508490634234"
"2019-11-07";"11.334142720500946";"7.812091233182597";"14.158652055209814"
"2019-11-08";"11.988546864956431";"8.567980799545468";"15.711995016747224"
"2019-11-09";"11.339683396788766";"7.723743342733697";"15.289929261922232"
"2019-11-10";"11.617620080483148";"7.396396318709745";"14.967077786799818"
"2019-11-11";"12.013955085942463";"9.219366417291644";"14.923695042703612"
"2019-11-12";"11.909293234022769";"8.544859966440503";"15.373103238070177"
"2019-11-13";"11.34214346586725";"7.945359235768696";"15.864676252193876"
"2019-11-14";"11.736181976526366";"7.970444528070944";"15.615048876968425"
"2019-11-15";"12.039108396589448";"8.182058388561682";"15.546216897391409"
"2019-11-16";"12.001095465631606";"8.366313696269302";"15.409304058913827"
"2019-11-17";"11.771210039681149";"7.958926443681027";"15.423026284603498"
"2019-11-18";"12.609305680145585";"9.404459511521537";"15.897577899768981"
"2019-11-19";"11.589512375185587";"9.022473507955562";"14.679678480386782"
"2019-11-20";"11.389362224439388";"7.759526162660851";"15.36115140746768"
"2019-11-21";"11.014671930577121";"6.707432216750546";"14.597047800350447"
"2019-11-22";"11.141849906163706";"7.440600069913118";"14.820364085286531"
"2019-11-23";"10.728987010030654";"7.9842250814093525";"13.961258098527992"
"2019-11-24";"9.629693853733604";"6.34144590254856";"12.779539768331318"
"2019-11-25";"8.85831128296909";"4.608439672181601";"13.816819725733621"
"2019-11-26";"8.856565406510352";"4.972971948320603";"12.974222531805582"
"2019-11-27";"9.012230942662537";"4.869141127790858";"13.165180948979003"
"2019-11-28";"9.190563750652288";"6.040195289040771";"12.770213615964956"
"2019-11-29";"8.961660320789726";"5.179611829747848";"12.30390496352779"
"2019-11-30";"9.848543094758627";"5.55723566908685";"13.530967027715423"
"2019-12-01";"9.320337982120883";"5.3014449778460015";"12.927963552441694"
"2019-12-02";"9.331332335263923";"5.388482506058686";"13.033259602870942"
"2019-12-03";"9.337441626900064";"5.62495028306006";"13.293518388821214"
"2019-12-04";"10.675351426168556";"5.963123866075982";"15.048531105649703"
"2019-12-05";"10.150343375885551";"6.452725048734527";"14.085677278073303"
"2019-12-06";"11.941337413455496";"8.025483361408552";"15.941037252069547"
"2019-12-07";"11.485985985952594";"7.890112611224922";"14.922816575273341"
"2019-12-08";"10.840091807085296";"7.2747372195148134";"14.510470204912686"
"2019-12-09";"10.706281108843795";"7.159924705460385";"14.231830653869789"
"2019-12-10";"11.139290111316908";"7.611325831656031";"15.055264988496093"
"2019-12-11";"11.141216074599612";"7.006396509854971";"14.80733943959489"
"2019-12-12";"11.354021507073691";"6.687961440170193";"15.52869164895849"
"2019-12-13";"10.872995973240602";"6.660459445071051";"14.642763049939909"
"2019-12-14";"10.045905894435062";"5.098821564664113";"14.829381636521374"
"2019-12-15";"9.307324294755011";"5.37156723773499";"13.062284354910048"
"2019-12-16";"7.429989041340643";"2.987161295580339";"12.562614455709634"
"2019-12-17";"7.111333287320597";"2.2798002829282926";"12.194377181303114"
"2019-12-18";"7.052527908954294";"3.191204303990028";"10.889499645514007"
"2019-12-19";"6.808192337598363";"3.257410505254876";"10.585378901376636"
"2019-12-20";"7.625017217247757";"4.018941307640835";"11.518976267535532"
"2019-12-21";"7.794584231946625";"3.4104894929003895";"12.837622764522392"
"2019-12-22";"7.6784797696463185";"2.6067192984323055";"12.435633830062955"
"2019-12-23";"7.051234626361288";"2.7145043399139888";"12.438210187493452"
"2019-12-24";"7.2478285251858185";"3.006158946028561";"12.248463490944971"
"2019-12-25";"6.492041369964854";"2.1867493025617764";"10.803758535610072"
"2019-12-26";"6.9704762354945204";"2.467358967097902";"11.364152204039556"
"2019-12-27";"7.396672678678837";"2.367695062451949";"13.216107307795554"
"2019-12-28";"7.449864625480286";"2.175174425022318";"12.985989638727851"
"2019-12-29";"6.798542289146551";"2.182348642420223";"12.242001965026295"
"2019-12-30";"7.571485345516011";"2.053195115875872";"13.55216324856415"
"2019-12-31";"8.357416353031155";"2.8197240323289625";"13.98211369391418"
"2020-01-01";"8.496183630838916";"3.118496028336894";"14.065933663210613"
"2020-01-02";"8.49897421141678";"3.010140141719213";"14.088164349735127"
"2020-01-03";"8.298335520176755";"3.27432636135847";"13.63754814162407"
"2020-01-04";"8.526104549689986";"3.210169733926701";"14.073450344489641"
"2020-01-05";"8.587497355810315";"3.846772348063157";"13.903152401939817"
"2020-01-06";"8.754029557998388";"3.5298420274557425";"13.623807291723042"
"2020-01-07";"9.250517880334698";"4.4634650824646425";"14.646323059645837"
"2020-01-08";"8.67174558211527";"3.5761616327842907";"13.838262968155204"
"2020-01-09";"8.92837108962263";"4.897508785792105";"13.115615782501752"
"2020-01-10";"9.922198084317145";"5.046089879865927";"14.45246904510777"
"2020-01-11";"10.360557613001275";"6.162766795899558";"14.666268301033128"
"2020-01-12";"9.496448200140337";"5.090403509025122";"14.319203739108044"
"2020-01-13";"9.367630745241227";"5.0625163278295435";"13.70542926807627"
"2020-01-14";"9.67009905204714";"5.478092145149744";"13.904673621136093"
"2020-01-15";"10.057197948683411";"5.207589001453753";"14.491340220319964"
"2020-01-16";"10.644867251989707";"6.393248533518704";"14.620562638799079"
"2020-01-17";"11.522374889238018";"7.918969500315966";"16.085803103380034"
"2020-01-18";"11.160004160548116";"7.376360964263651";"14.979909269717236"
"2020-01-19";"11.442165641796786";"7.643449729126736";"15.463885212969686"
"2020-01-20";"11.237056749956471";"7.549093131467575";"14.794159972173036"
"2020-01-21";"10.751645410922778";"7.2963309805223275";"14.629599937942555"
"2020-01-22";"11.956145220434218";"7.605860459746246";"16.43754398909371"
"2020-01-23";"11.591050993072791";"7.592291039527679";"15.876755237500015"
"2020-01-24";"11.471711329586102";"7.137251150514827";"16.043291899565826"
"2020-01-25";"10.941256628514166";"6.205758463845726";"15.132688745700644"
"2020-01-26";"11.384860038012189";"6.7397345140016105";"15.785544908196005"
"2020-01-27";"10.892545793757348";"6.47202477380235";"15.884042293538396"
"2020-01-28";"10.425923869519545";"4.999368568171453";"15.305438652193544"
"2020-01-29";"9.974392785140529";"4.574279581082849";"14.865495666468762"
"2020-01-30";"11.630954621629318";"6.557883149599734";"16.132692036322045"
"2020-01-31";"12.106345868162139";"6.435376555328074";"17.476559634277997"
"2020-02-01";"12.396684226224242";"7.019464175923502";"16.526034845308722"
"2020-02-02";"12.514478867796395";"8.442198481196153";"16.778191471805087"
"2020-02-03";"11.706279467765206";"7.831258554780461";"15.425813809091041"
"2020-02-04";"11.070528673572896";"5.957142429051864";"15.805081828567245"
"2020-02-05";"10.933388502187979";"5.890179018490152";"15.173162186276832"
"2020-02-06";"11.251925180556563";"6.084052609720008";"16.643606426179367"
"2020-02-07";"11.610515436254884";"6.111085816199051";"17.216913336323955"
"2020-02-08";"12.505968218410136";"7.8169495632259665";"16.916007256204374"
"2020-02-09";"11.782317777413414";"7.154920801925438";"16.08657335934294"
"2020-02-10";"12.489489571502965";"7.581098583810089";"16.838628778351627"
