"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2013-08-13";"29";"21";"35";"39"
"2013-08-14";"22";"19";"26";"71"
"2013-08-15";"22";"16";"28";"59"
"2013-08-16";"23";"16";"30";"52"
"2013-08-17";"25";"19";"32";"46"
"2013-08-18";"26";"20";"33";"44"
"2013-08-19";"27";"21";"33";"46"
"2013-08-20";"21";"18";"24";"71"
"2013-08-21";"22";"16";"27";"59"
"2013-08-22";"23";"16";"29";"59"
"2013-08-23";"24";"18";"30";"56"
"2013-08-24";"25";"19";"31";"54"
"2013-08-25";"23";"17";"28";"65"
"2013-08-26";"21";"17";"26";"75"
"2013-08-27";"21";"17";"26";"75"
"2013-08-28";"22";"16";"28";"68"
"2013-08-29";"22";"17";"28";"60"
"2013-08-30";"21";"15";"27";"63"
"2013-08-31";"22";"15";"29";"50"
"2013-09-01";"23";"16";"29";"51"
"2013-09-02";"23";"18";"28";"59"
"2013-09-03";"24";"17";"32";"52"
"2013-09-04";"24";"17";"31";"61"
"2013-09-05";"24";"18";"31";"60"
"2013-09-06";"25";"19";"30";"60"
"2013-09-07";"25";"19";"32";"59"
"2013-09-08";"25";"19";"30";"60"
"2013-09-09";"26";"22";"32";"43"
"2013-09-10";"22";"15";"28";"51"
"2013-09-11";"19";"15";"24";"72"
"2013-09-12";"18";"14";"23";"70"
"2013-09-13";"19";"13";"26";"56"
"2013-09-14";"20";"13";"26";"54"
"2013-09-15";"20";"15";"24";"68"
"2013-09-16";"20";"16";"25";"71"
"2013-09-17";"19";"16";"23";"59"
"2013-09-18";"17";"10";"24";"53"
"2013-09-19";"19";"12";"26";"64"
"2013-09-20";"19";"13";"26";"69"
"2013-09-21";"20";"15";"27";"68"
"2013-09-22";"19";"13";"25";"66"
"2013-09-23";"20";"14";"27";"58"
"2013-09-24";"21";"14";"28";"57"
"2013-09-25";"21";"15";"27";"52"
"2013-09-26";"22";"15";"28";"54"
"2013-09-27";"22";"18";"28";"61"
"2013-09-28";"24";"21";"27";"59"
"2013-09-29";"18";"16";"21";"89"
"2013-09-30";"15";"14";"16";"88"
"2013-10-01";"17";"12";"21";"71"
"2013-10-02";"18";"13";"22";"72"
"2013-10-03";"14";"9";"19";"74"
"2013-10-04";"14";"12";"17";"73"
"2013-10-05";"11";"10";"13";"92"
"2013-10-06";"13";"12";"14";"95"
"2013-10-07";"15";"14";"16";"97"
"2013-10-08";"14";"13";"14";"95"
"2013-10-09";"15";"14";"18";"90"
"2013-10-10";"18";"14";"23";"69"
"2013-10-11";"13";"8";"19";"67"
"2013-10-12";"14";"11";"19";"73"
"2013-10-13";"14";"8";"20";"68"
"2013-10-14";"13";"11";"14";"86"
"2013-10-15";"14";"11";"17";"87"
"2013-10-16";"16";"13";"22";"74"
"2013-10-17";"15";"10";"21";"72"
"2013-10-18";"14";"10";"18";"85"
"2013-10-19";"15";"13";"17";"89"
"2013-10-20";"17";"15";"18";"89"
"2013-10-21";"16";"15";"17";"95"
"2013-10-22";"16";"16";"17";"93"
"2013-10-23";"19";"15";"22";"82"
"2013-10-24";"19";"17";"22";"86"
"2013-10-25";"18";"16";"20";"91"
"2013-10-26";"18";"17";"21";"89"
"2013-10-27";"19";"16";"23";"86"
"2013-10-28";"17";"13";"22";"91"
"2013-10-29";"20";"16";"24";"72"
"2013-10-30";"16";"13";"19";"92"
"2013-10-31";"15";"11";"19";"77"
"2013-11-01";"13";"9";"18";"79"
"2013-11-02";"13";"10";"16";"89"
"2013-11-03";"14";"11";"18";"91"
"2013-11-04";"12";"9";"15";"95"
"2013-11-05";"13";"9";"17";"90"
"2013-11-06";"13";"8";"21";"80"
"2013-11-07";"12";"7";"16";"91"
"2013-11-08";"14";"12";"18";"90"
"2013-11-09";"13";"10";"16";"93"
"2013-11-10";"12";"6";"17";"85"
"2013-11-11";"12";"9";"15";"65"
"2013-11-12";"11";"8";"15";"78"
"2013-11-13";"13";"8";"17";"75"
"2013-11-14";"11";"10";"12";"86"
"2013-11-15";"10";"9";"12";"95"
"2013-11-16";"10";"9";"12";"90"
"2013-11-17";"10";"8";"12";"86"
"2013-11-18";"10";"10";"11";"90"
"2013-11-19";"12";"10";"14";"94"
"2013-11-20";"11";"7";"14";"83"
"2013-11-21";"8";"4";"12";"76"
"2013-11-22";"8";"4";"11";"81"
"2013-11-23";"6";"5";"7";"93"
"2013-11-24";"7";"5";"10";"91"
"2013-11-25";"6";"-1";"11";"68"
"2013-11-26";"2";"-3";"8";"60"
"2013-11-27";"3";"-1";"6";"52"
"2013-11-28";"3";"0";"7";"68"
"2013-11-29";"2";"-2";"7";"74"
"2013-11-30";"2";"-1";"5";"84"
"2013-12-01";"5";"2";"10";"79"
"2013-12-02";"6";"4";"10";"71"
"2013-12-03";"4";"-1";"11";"73"
"2013-12-04";"4";"-1";"10";"70"
"2013-12-05";"4";"0";"10";"70"
"2013-12-06";"4";"-2";"13";"80"
"2013-12-07";"3";"-2";"10";"86"
"2013-12-08";"2";"-3";"9";"85"
"2013-12-09";"1";"-3";"9";"91"
"2013-12-10";"1";"-3";"8";"92"
"2013-12-11";"1";"-2";"6";"97"
"2013-12-12";"1";"-2";"5";"97"
"2013-12-13";"3";"-4";"10";"86"
"2013-12-14";"5";"-2";"11";"77"
"2013-12-15";"3";"-2";"10";"90"
"2013-12-16";"4";"1";"10";"76"
"2013-12-17";"4";"-1";"11";"70"
"2013-12-18";"3";"-1";"9";"71"
"2013-12-19";"2";"-2";"7";"82"
"2013-12-20";"5";"2";"6";"86"
"2013-12-21";"7";"5";"9";"90"
"2013-12-22";"7";"6";"10";"89"
"2013-12-23";"7";"6";"9";"92"
"2013-12-24";"5";"4";"6";"98"
"2013-12-25";"10";"3";"15";"81"
"2013-12-26";"12";"7";"16";"71"
"2013-12-27";"9";"6";"11";"84"
"2013-12-28";"7";"3";"12";"84"
"2013-12-29";"8";"7";"12";"87"
"2013-12-30";"7";"5";"8";"90"
"2013-12-31";"4";"1";"9";"84"
"2014-01-01";"3";"0";"8";"83"
"2014-01-02";"4";"1";"6";"88"
"2014-01-03";"5";"4";"7";"89"
"2014-01-04";"6";"5";"8";"93"
"2014-01-05";"7";"5";"8";"94"
"2014-01-06";"9";"5";"14";"85"
"2014-01-07";"7";"4";"11";"87"
"2014-01-08";"7";"3";"12";"89"
"2014-01-09";"7";"3";"12";"88"
"2014-01-10";"7";"1";"14";"92"
"2014-01-11";"9";"7";"10";"93"
"2014-01-12";"9";"7";"10";"91"
"2014-01-13";"7";"6";"8";"93"
"2014-01-14";"7";"3";"10";"94"
"2014-01-15";"4";"0";"6";"88"
"2014-01-16";"3";"-1";"5";"98"
"2014-01-17";"5";"5";"6";"97"
"2014-01-18";"5";"4";"6";"95"
"2014-01-19";"7";"5";"8";"95"
"2014-01-20";"8";"7";"10";"93"
"2014-01-21";"9";"7";"13";"87"
"2014-01-22";"9";"4";"13";"81"
"2014-01-23";"8";"5";"13";"74"
"2014-01-24";"6";"5";"7";"91"
"2014-01-25";"6";"1";"12";"65"
"2014-01-26";"5";"0";"11";"67"
"2014-01-27";"4";"1";"6";"88"
"2014-01-28";"2";"0";"3";"93"
"2014-01-29";"4";"-2";"8";"81"
"2014-01-30";"4";"2";"6";"94"
"2014-01-31";"4";"3";"6";"94"
"2014-02-01";"7";"5";"9";"92"
"2014-02-02";"7";"6";"8";"95"
"2014-02-03";"7";"6";"8";"96"
"2014-02-04";"6";"5";"7";"97"
"2014-02-05";"7";"6";"10";"92"
"2014-02-06";"8";"4";"12";"88"
"2014-02-07";"10";"3";"16";"74"
"2014-02-08";"9";"5";"12";"80"
"2014-02-09";"9";"6";"13";"76"
"2014-02-10";"8";"5";"10";"86"
"2014-02-11";"7";"5";"10";"84"
"2014-02-12";"9";"6";"13";"75"
"2014-02-13";"9";"2";"15";"69"
"2014-02-14";"9";"3";"15";"72"
"2014-02-15";"8";"4";"11";"85"
"2014-02-16";"8";"6";"11";"88"
"2014-02-17";"9";"5";"14";"88"
"2014-02-18";"8";"4";"12";"87"
"2014-02-19";"9";"9";"11";"93"
"2014-02-20";"9";"8";"9";"95"
"2014-02-21";"11";"7";"14";"82"
"2014-02-22";"8";"4";"13";"88"
"2014-02-23";"8";"4";"13";"73"
"2014-02-24";"7";"2";"13";"69"
"2014-02-25";"9";"3";"14";"63"
"2014-02-26";"10";"4";"14";"68"
"2014-02-27";"7";"3";"12";"84"
"2014-02-28";"9";"4";"14";"69"
"2014-03-01";"8";"6";"12";"80"
"2014-03-02";"7";"4";"10";"88"
"2014-03-03";"9";"4";"14";"75"
"2014-03-04";"8";"7";"9";"91"
"2014-03-05";"10";"7";"14";"78"
"2014-03-06";"10";"5";"16";"68"
"2014-03-07";"11";"5";"16";"65"
"2014-03-08";"10";"5";"15";"66"
"2014-03-09";"9";"3";"16";"62"
"2014-03-10";"9";"3";"15";"66"
"2014-03-11";"8";"4";"14";"67"
"2014-03-12";"9";"2";"17";"54"
"2014-03-13";"11";"6";"18";"50"
"2014-03-14";"12";"6";"18";"55"
"2014-03-15";"13";"6";"20";"53"
"2014-03-16";"12";"7";"18";"80"
"2014-03-17";"13";"4";"22";"73"
"2014-03-18";"11";"8";"16";"94"
"2014-03-19";"14";"7";"21";"71"
"2014-03-20";"13";"9";"19";"86"
"2014-03-21";"14";"8";"19";"81"
"2014-03-22";"14";"5";"19";"69"
"2014-03-23";"13";"7";"18";"60"
"2014-03-24";"8";"5";"11";"72"
"2014-03-25";"8";"2";"13";"67"
"2014-03-26";"8";"6";"11";"87"
"2014-03-27";"11";"8";"15";"73"
"2014-03-28";"13";"8";"18";"65"
"2014-03-29";"13";"6";"20";"60"
"2014-03-30";"14";"7";"20";"57"
"2014-03-31";"16";"9";"22";"53"
"2014-04-01";"15";"8";"21";"54"
"2014-04-02";"14";"7";"20";"62"
"2014-04-03";"14";"11";"17";"71"
"2014-04-04";"13";"11";"14";"94"
"2014-04-05";"13";"11";"16";"90"
"2014-04-06";"16";"10";"21";"74"
"2014-04-07";"17";"9";"23";"65"
"2014-04-08";"19";"14";"25";"55"
"2014-04-09";"15";"11";"19";"69"
"2014-04-10";"15";"7";"22";"62"
"2014-04-11";"15";"8";"20";"71"
"2014-04-12";"14";"9";"19";"77"
"2014-04-13";"14";"10";"19";"82"
"2014-04-14";"17";"9";"24";"65"
"2014-04-15";"13";"10";"17";"57"
"2014-04-16";"11";"6";"16";"52"
"2014-04-17";"12";"5";"18";"45"
"2014-04-18";"13";"7";"20";"42"
"2014-04-19";"13";"11";"15";"77"
"2014-04-20";"14";"8";"20";"70"
"2014-04-21";"14";"12";"18";"84"
"2014-04-22";"15";"11";"20";"86"
"2014-04-23";"16";"10";"23";"74"
"2014-04-24";"18";"12";"25";"64"
"2014-04-25";"19";"12";"24";"60"
"2014-04-26";"18";"12";"25";"65"
"2014-04-27";"15";"12";"20";"84"
"2014-04-28";"12";"11";"13";"93"
"2014-04-29";"14";"10";"20";"84"
"2014-04-30";"15";"12";"21";"75"
"2014-05-01";"16";"12";"22";"72"
"2014-05-02";"14";"12";"17";"91"
"2014-05-03";"14";"12";"19";"87"
"2014-05-04";"15";"12";"20";"70"
"2014-05-05";"15";"9";"20";"56"
"2014-05-06";"16";"8";"24";"67"
"2014-05-07";"18";"12";"22";"53"
"2014-05-08";"17";"11";"23";"64"
"2014-05-09";"19";"12";"26";"61"
"2014-05-10";"21";"15";"27";"51"
"2014-05-11";"21";"15";"25";"51"
"2014-05-12";"17";"11";"22";"58"
"2014-05-13";"14";"9";"18";"73"
"2014-05-14";"16";"8";"24";"49"
"2014-05-15";"16";"9";"22";"34"
"2014-05-16";"18";"13";"23";"34"
"2014-05-17";"18";"9";"23";"49"
"2014-05-18";"19";"10";"25";"43"
"2014-05-19";"17";"11";"21";"57"
"2014-05-20";"19";"14";"25";"58"
"2014-05-21";"21";"14";"27";"59"
"2014-05-22";"22";"14";"28";"63"
"2014-05-23";"22";"18";"26";"53"
"2014-05-24";"20";"11";"26";"41"
"2014-05-25";"20";"13";"26";"45"
"2014-05-26";"19";"15";"24";"75"
"2014-05-27";"18";"13";"23";"63"
"2014-05-28";"18";"13";"23";"59"
"2014-05-29";"19";"13";"24";"57"
"2014-05-30";"19";"14";"25";"65"
"2014-05-31";"17";"15";"21";"66"
"2014-06-01";"19";"11";"24";"50"
"2014-06-02";"19";"13";"25";"53"
"2014-06-03";"20";"14";"26";"58"
"2014-06-04";"20";"14";"26";"60"
"2014-06-05";"22";"15";"27";"54"
"2014-06-06";"22";"15";"28";"54"
"2014-06-07";"24";"18";"31";"58"
"2014-06-08";"27";"19";"33";"53"
"2014-06-09";"26";"20";"32";"52"
"2014-06-10";"26";"18";"33";"51"
"2014-06-11";"28";"21";"34";"50"
"2014-06-12";"28";"21";"34";"49"
"2014-06-13";"27";"20";"33";"49"
"2014-06-14";"23";"18";"27";"73"
"2014-06-15";"20";"17";"23";"74"
"2014-06-16";"17";"16";"19";"87"
"2014-06-17";"19";"14";"25";"67"
"2014-06-18";"20";"14";"25";"61"
"2014-06-19";"22";"14";"28";"55"
"2014-06-20";"24";"17";"30";"50"
"2014-06-21";"23";"18";"27";"63"
"2014-06-22";"25";"18";"31";"58"
"2014-06-23";"26";"20";"31";"51"
"2014-06-24";"25";"19";"31";"52"
"2014-06-25";"21";"20";"25";"80"
"2014-06-26";"20";"18";"23";"82"
"2014-06-27";"22";"17";"28";"70"
"2014-06-28";"25";"18";"30";"58"
"2014-06-29";"24";"19";"28";"50"
"2014-06-30";"22";"17";"29";"60"
"2014-07-01";"22";"16";"28";"61"
"2014-07-02";"23";"16";"29";"67"
"2014-07-03";"23";"18";"29";"63"
"2014-07-04";"23";"16";"28";"64"
"2014-07-05";"24";"17";"30";"61"
"2014-07-06";"26";"21";"31";"58"
"2014-07-07";"26";"20";"32";"54"
"2014-07-08";"22";"17";"28";"66"
"2014-07-09";"20";"16";"28";"63"
"2014-07-10";"19";"15";"24";"75"
"2014-07-11";"22";"15";"28";"61"
"2014-07-12";"22";"18";"28";"72"
"2014-07-13";"22";"17";"27";"75"
"2014-07-14";"21";"19";"26";"76"
"2014-07-15";"23";"17";"30";"65"
"2014-07-16";"26";"18";"32";"58"
"2014-07-17";"27";"20";"33";"52"
"2014-07-18";"27";"20";"33";"54"
"2014-07-19";"28";"20";"34";"53"
"2014-07-20";"28";"22";"33";"51"
"2014-07-21";"22";"16";"27";"68"
"2014-07-22";"23";"18";"28";"71"
"2014-07-23";"25";"20";"30";"64"
"2014-07-24";"22";"20";"24";"77"
"2014-07-25";"23";"18";"29";"74"
"2014-07-26";"21";"16";"25";"90"
"2014-07-27";"22";"18";"27";"77"
"2014-07-28";"25";"19";"31";"62"
"2014-07-29";"23";"20";"28";"69"
"2014-07-30";"19";"17";"23";"90"
"2014-07-31";"23";"19";"28";"70"
"2014-08-01";"25";"18";"31";"69"
"2014-08-02";"26";"20";"31";"62"
"2014-08-03";"24";"20";"29";"69"
"2014-08-04";"24";"19";"29";"70"
"2014-08-05";"24";"20";"28";"71"
"2014-08-06";"24";"18";"31";"61"
"2014-08-07";"25";"19";"31";"56"
"2014-08-08";"25";"19";"31";"57"
"2014-08-09";"26";"20";"32";"59"
"2014-08-10";"27";"20";"33";"61"
"2014-08-11";"27";"21";"33";"53"
"2014-08-12";"28";"22";"33";"57"
"2014-08-13";"25";"20";"31";"68"
"2014-08-14";"24";"19";"29";"58"
"2014-08-15";"21";"15";"27";"69"
"2014-08-16";"18";"15";"23";"77"
"2014-08-17";"20";"13";"27";"60"
"2014-08-18";"22";"16";"29";"50"
"2014-08-19";"22";"17";"27";"67"
"2014-08-20";"22";"19";"28";"81"
"2014-08-21";"23";"17";"28";"60"
"2014-08-22";"22";"16";"28";"61"
"2014-08-23";"21";"18";"22";"78"
"2014-08-24";"21";"17";"26";"72"
"2014-08-25";"21";"17";"26";"74"
"2014-08-26";"22";"15";"27";"64"
"2014-08-27";"23";"18";"30";"73"
"2014-08-28";"23";"19";"27";"72"
"2014-08-29";"23";"17";"29";"64"
"2014-08-30";"24";"18";"30";"57"
"2014-08-31";"24";"18";"29";"63"
"2014-09-01";"19";"16";"23";"73"
"2014-09-02";"19";"14";"23";"67"
"2014-09-03";"18";"15";"21";"85"
"2014-09-04";"20";"17";"22";"79"
"2014-09-05";"21";"18";"25";"82"
"2014-09-06";"22";"16";"28";"72"
"2014-09-07";"22";"17";"27";"71"
"2014-09-08";"23";"18";"30";"68"
"2014-09-09";"24";"19";"30";"69"
"2014-09-10";"21";"18";"25";"84"
"2014-09-11";"19";"16";"23";"82"
"2014-09-12";"17";"15";"22";"79"
"2014-09-13";"19";"13";"25";"70"
"2014-09-14";"21";"15";"26";"66"
"2014-09-15";"21";"15";"26";"70"
"2014-09-16";"20";"16";"26";"75"
"2014-09-17";"20";"14";"25";"75"
"2014-09-18";"19";"14";"23";"80"
"2014-09-19";"19";"16";"21";"90"
"2014-09-20";"20";"18";"22";"92"
"2014-09-21";"21";"17";"26";"83"
"2014-09-22";"22";"17";"27";"66"
"2014-09-23";"17";"12";"22";"65"
"2014-09-24";"16";"8";"22";"67"
"2014-09-25";"17";"14";"23";"70"
"2014-09-26";"17";"12";"24";"70"
"2014-09-27";"18";"13";"25";"69"
"2014-09-28";"18";"12";"25";"76"
"2014-09-29";"19";"14";"25";"70"
"2014-09-30";"20";"14";"26";"69"
"2014-10-01";"18";"17";"20";"93"
"2014-10-02";"18";"16";"24";"84"
"2014-10-03";"17";"13";"23";"78"
"2014-10-04";"17";"12";"23";"79"
"2014-10-05";"17";"11";"22";"76"
"2014-10-06";"16";"12";"21";"81"
"2014-10-07";"17";"12";"22";"78"
"2014-10-08";"19";"16";"23";"84"
"2014-10-09";"18";"15";"22";"88"
"2014-10-10";"20";"16";"24";"89"
"2014-10-11";"19";"17";"26";"90"
"2014-10-12";"19";"15";"23";"91"
"2014-10-13";"20";"17";"27";"89"
"2014-10-14";"17";"14";"20";"93"
"2014-10-15";"18";"16";"20";"90"
"2014-10-16";"19";"15";"24";"82"
"2014-10-17";"20";"15";"25";"84"
"2014-10-18";"20";"18";"24";"85"
"2014-10-19";"20";"17";"25";"88"
"2014-10-20";"19";"16";"23";"86"
"2014-10-21";"20";"17";"24";"76"
"2014-10-22";"16";"13";"19";"40"
"2014-10-23";"15";"10";"19";"42"
"2014-10-24";"16";"12";"23";"48"
"2014-10-25";"13";"8";"17";"75"
"2014-10-26";"12";"7";"17";"74"
"2014-10-27";"10";"5";"15";"76"
"2014-10-28";"10";"6";"15";"74"
"2014-10-29";"10";"5";"15";"74"
"2014-10-30";"10";"5";"17";"76"
"2014-10-31";"10";"5";"16";"78"
"2014-11-01";"11";"6";"18";"77"
"2014-11-02";"12";"7";"20";"72"
"2014-11-03";"15";"8";"20";"70"
"2014-11-04";"18";"13";"22";"59"
"2014-11-05";"16";"13";"21";"88"
"2014-11-06";"15";"13";"17";"94"
"2014-11-07";"13";"12";"14";"89"
"2014-11-08";"14";"12";"16";"90"
"2014-11-09";"14";"13";"16";"92"
"2014-11-10";"15";"13";"17";"92"
"2014-11-11";"15";"13";"17";"97"
"2014-11-12";"14";"12";"17";"97"
"2014-11-13";"14";"14";"15";"96"
"2014-11-14";"13";"10";"17";"92"
"2014-11-15";"13";"9";"17";"89"
"2014-11-16";"15";"10";"18";"62"
"2014-11-17";"11";"9";"13";"87"
"2014-11-18";"10";"7";"14";"89"
"2014-11-19";"10";"7";"14";"88"
"2014-11-20";"8";"5";"13";"86"
"2014-11-21";"8";"4";"12";"88"
"2014-11-22";"10";"8";"12";"91"
"2014-11-23";"11";"10";"12";"91"
"2014-11-24";"10";"7";"15";"91"
"2014-11-25";"9";"6";"12";"96"
"2014-11-26";"8";"8";"10";"97"
"2014-11-27";"7";"7";"8";"98"
"2014-11-28";"9";"8";"10";"99"
"2014-11-29";"12";"10";"13";"97"
"2014-11-30";"12";"12";"13";"99"
"2014-12-01";"12";"11";"14";"98"
"2014-12-02";"11";"10";"11";"96"
"2014-12-03";"8";"7";"9";"97"
"2014-12-04";"9";"8";"11";"96"
"2014-12-05";"10";"9";"10";"96"
"2014-12-06";"10";"9";"12";"93"
"2014-12-07";"9";"8";"10";"93"
"2014-12-08";"8";"5";"13";"87"
"2014-12-09";"7";"4";"11";"83"
"2014-12-10";"6";"2";"10";"80"
"2014-12-11";"5";"1";"9";"79"
"2014-12-12";"4";"1";"10";"79"
"2014-12-13";"5";"1";"8";"91"
"2014-12-14";"7";"4";"8";"91"
"2014-12-15";"8";"6";"10";"91"
"2014-12-16";"8";"7";"9";"99"
"2014-12-17";"10";"8";"12";"93"
"2014-12-18";"7";"5";"11";"96"
"2014-12-19";"5";"2";"6";"100"
"2014-12-20";"5";"4";"10";"98"
"2014-12-21";"6";"5";"6";"99"
"2014-12-22";"4";"3";"5";"99"
"2014-12-23";"3";"1";"4";"98"
"2014-12-24";"3";"1";"4";"97"
"2014-12-25";"6";"1";"10";"93"
"2014-12-26";"5";"2";"9";"92"
"2014-12-27";"1";"-4";"8";"88"
"2014-12-28";"2";"1";"3";"94"
"2014-12-29";"2";"-2";"7";"77"
"2014-12-30";"0";"-4";"4";"74"
"2014-12-31";"-1";"-3";"1";"86"
"2015-01-01";"-1";"-5";"4";"78"
"2015-01-02";"3";"-2";"8";"73"
"2015-01-03";"4";"-1";"9";"81"
"2015-01-04";"5";"-1";"12";"88"
"2015-01-05";"5";"1";"12";"57"
"2015-01-06";"4";"-1";"8";"72"
"2015-01-07";"3";"-1";"9";"85"
"2015-01-08";"5";"2";"10";"84"
"2015-01-09";"4";"1";"9";"91"
"2015-01-10";"5";"1";"12";"93"
"2015-01-11";"3";"-1";"15";"90"
"2015-01-12";"7";"-1";"14";"43"
"2015-01-13";"4";"-4";"11";"74"
"2015-01-14";"5";"1";"10";"83"
"2015-01-15";"4";"-2";"8";"92"
"2015-01-16";"8";"1";"14";"82"
"2015-01-17";"12";"4";"18";"61"
"2015-01-18";"6";"0";"12";"73"
"2015-01-19";"4";"1";"9";"81"
"2015-01-20";"4";"2";"5";"93"
"2015-01-21";"6";"5";"7";"89"
"2015-01-22";"6";"5";"7";"96"
"2015-01-23";"6";"5";"8";"89"
"2015-01-24";"8";"5";"12";"78"
"2015-01-25";"6";"2";"11";"74"
"2015-01-26";"5";"0";"9";"72"
"2015-01-27";"3";"0";"6";"72"
"2015-01-28";"2";"-3";"10";"61"
"2015-01-29";"3";"1";"7";"62"
"2015-01-30";"4";"1";"7";"71"
"2015-01-31";"3";"-3";"7";"70"
"2015-02-01";"4";"0";"8";"85"
"2015-02-02";"3";"-1";"10";"63"
"2015-02-03";"3";"0";"5";"83"
"2015-02-04";"5";"4";"7";"83"
"2015-02-05";"3";"0";"6";"93"
"2015-02-06";"2";"0";"4";"93"
"2015-02-07";"1";"0";"2";"91"
"2015-02-08";"1";"-1";"4";"82"
"2015-02-09";"0";"-6";"5";"72"
"2015-02-10";"2";"-4";"9";"73"
"2015-02-11";"2";"-2";"7";"77"
"2015-02-12";"4";"-1";"10";"79"
"2015-02-13";"4";"2";"7";"84"
"2015-02-14";"5";"4";"9";"87"
"2015-02-15";"5";"4";"10";"94"
"2015-02-16";"5";"4";"6";"96"
"2015-02-17";"7";"3";"12";"77"
"2015-02-18";"4";"0";"10";"75"
"2015-02-19";"5";"1";"13";"65"
"2015-02-20";"5";"0";"12";"64"
"2015-02-21";"8";"2";"14";"69"
"2015-02-22";"7";"6";"7";"94"
"2015-02-23";"9";"5";"14";"78"
"2015-02-24";"7";"5";"8";"89"
"2015-02-25";"7";"6";"9";"86"
"2015-02-26";"8";"6";"11";"73"
"2015-02-27";"8";"6";"13";"71"
"2015-02-28";"8";"4";"13";"71"
"2015-03-01";"8";"4";"14";"72"
"2015-03-02";"10";"10";"14";"77"
"2015-03-03";"8";"2";"12";"84"
"2015-03-04";"9";"6";"11";"86"
"2015-03-05";"8";"6";"11";"54"
"2015-03-06";"6";"0";"12";"54"
"2015-03-07";"6";"0";"12";"60"
"2015-03-08";"7";"1";"12";"54"
"2015-03-09";"6";"0";"11";"63"
"2015-03-10";"8";"2";"15";"61"
"2015-03-11";"11";"5";"18";"54"
"2015-03-12";"8";"2";"14";"57"
"2015-03-13";"9";"4";"16";"47"
"2015-03-14";"8";"2";"14";"67"
"2015-03-15";"9";"5";"13";"79"
"2015-03-16";"9";"8";"9";"94"
"2015-03-17";"9";"8";"12";"93"
"2015-03-18";"10";"5";"15";"78"
"2015-03-19";"10";"5";"16";"67"
"2015-03-20";"9";"3";"15";"73"
"2015-03-21";"10";"4";"15";"76"
"2015-03-22";"10";"8";"14";"85"
"2015-03-23";"11";"7";"16";"72"
"2015-03-24";"11";"6";"15";"74"
"2015-03-25";"11";"10";"12";"95"
"2015-03-26";"12";"10";"15";"91"
"2015-03-27";"11";"6";"15";"81"
"2015-03-28";"11";"4";"18";"57"
"2015-03-29";"13";"6";"19";"54"
"2015-03-30";"15";"7";"24";"67"
"2015-03-31";"16";"8";"23";"60"
"2015-04-01";"16";"10";"19";"24"
"2015-04-02";"12";"5";"20";"44"
"2015-04-03";"12";"8";"16";"50"
"2015-04-04";"8";"6";"9";"86"
"2015-04-05";"9";"6";"12";"72"
"2015-04-06";"7";"1";"13";"52"
"2015-04-07";"8";"1";"14";"49"
"2015-04-08";"11";"2";"19";"40"
"2015-04-09";"12";"5";"19";"52"
"2015-04-10";"13";"5";"20";"63"
"2015-04-11";"14";"6";"20";"66"
"2015-04-12";"15";"9";"21";"65"
"2015-04-13";"17";"10";"25";"58"
"2015-04-14";"18";"11";"23";"60"
"2015-04-15";"18";"8";"26";"62"
"2015-04-16";"19";"10";"25";"45"
"2015-04-17";"16";"13";"19";"70"
"2015-04-18";"14";"9";"20";"79"
"2015-04-19";"11";"7";"15";"69"
"2015-04-20";"12";"4";"20";"59"
"2015-04-21";"16";"8";"23";"53"
"2015-04-22";"19";"11";"26";"42"
"2015-04-23";"18";"10";"23";"39"
"2015-04-24";"16";"9";"21";"59"
"2015-04-25";"15";"9";"19";"82"
"2015-04-26";"16";"12";"21";"81"
"2015-04-27";"16";"13";"19";"77"
